date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2022-06-08 06:32:37+00:00,farukcatakli,"❗️Viop açılışı %0,74🟢
❗️Kripto piyasalar genel olarak alıcılı
❗️Yurtdışı borsalar genel olarak hafif satıcılı
❗️Usd\Try 16,94⬆️
❗️CDS 716,12
❗️Vix korku endeksi 24,83⬇️
❗️Enflasyon %73,50 
❗️1 hafta repo %14

#XU100 #viop #USDT #ASELS #thyao",0,0,357,False,"['XU100', 'viop', 'USDT', 'ASELS', 'thyao']",
2022-06-08 06:27:37+00:00,omerhankrm,"Dejavu. Yine döndük 2021 Aralık ayına. İhracatçı ve döviz long olan şirketler ön planda olacaktır.

#AKSA #SASA #KORDS #ALARK #AKSEN #ODAS #SISE #VESBE #ARCLK #EREGL #FROTO #TAVHL #THYAO #KCHOL #SAHOL #TUPRS #HEKTS #ESCOM #ULUUN

Keyifli, bol kazançlı bir gün diliyorum.
Sevgiler,",78,1241,146534,False,"['AKSA', 'SASA', 'KORDS', 'ALARK', 'AKSEN', 'ODAS', 'SISE', 'VESBE', 'ARCLK', 'EREGL', 'FROTO', 'TAVHL', 'THYAO', 'KCHOL', 'SAHOL', 'TUPRS', 'HEKTS', 'ESCOM', 'ULUUN']",
2022-06-08 06:25:49+00:00,YFinansman,"#BIST'te dün gerçekleşen #açığasatış işlemlerinin toplam #XU050 işlem hacmine oranı %16.2. Açığa satış işlem yoğunluğunda önceki güne göre artış gözlemliyoruz.  
Açığa satışa en çok konu olan ilk 5 şirket ise #THYAO, #SASA, #SISE, #EREGL ve #SAHOL oldu.",0,24,59723,True,"['BIST', 'açığasatış', 'XU050', 'THYAO', 'SASA', 'SISE', 'EREGL', 'SAHOL']",
2022-06-08 06:25:14+00:00,parasancom,"Airbus CEO'su: Hava yolculuğunda beklenenden daha hızlı bir toparlanma var

Avrupalı uçak üreticisi Airbus'ınn CEO'su Guillaume Faury, Çin dışında hava yolculuğunda beklenenden daha hızlı bir toparlanma olduğunu açıkladı.

#thyao #pgsus #clebı #tavhl",1,4,3042,False,"['thyao', 'pgsus', 'clebı', 'tavhl']",
2022-06-08 06:07:16+00:00,parasancom,"✈️ İç hat uçak bilet ücretlerinde daha önce tek yön 699 TL olan tavan fiyatı 899 TL’ye yükseltildi. Artık #THYAO, #PGSUS ve diğer #havayolu şirketleri biletleri tek yön en fazla 899 TL’ye satabilecekler.",1,6,3042,False,"['THYAO', 'PGSUS', 'havayolu']",
2022-06-08 05:55:15+00:00,Orhan_snsoy,#THYAO - İstanbul - Tivat seferlerinin 11 Haziran'da başlayacağı açıklandı.,0,1,497,False,['THYAO'],
2022-06-08 05:54:42+00:00,BorsaRaporlar,"İç hat uçak bilet ücretlerinde tavan fiyat 699 TL'den 899 TL'ye yükseltildi.

#THYAO #PGSUS",1,2,308,False,"['THYAO', 'PGSUS']",
2022-06-08 05:54:37+00:00,ErcanCe03869278,"#thyao 

İstanbul - Tivat seferlerinin 11 Haziran'da başlayacağı açıklandı.",0,0,12,False,['thyao'],
2022-06-08 05:53:20+00:00,FGBorsaTrend,"İç hat uçak bilet ücretlerinde tavan fiyat 699 TL'den 899 TL'ye yükseltildi

#thyao #pgsus #tavhl #clebi #doco",1,4,11483,False,"['thyao', 'pgsus', 'tavhl', 'clebi', 'doco']",
2022-06-08 05:46:06+00:00,NesliKoroglu,"HSBC, THY için hedef fiyatını 40,0 TL'den 67,5 TL'ye yükseltti #THYAO",0,46,42329,False,['THYAO'],
2022-06-08 05:45:47+00:00,parasancom,"🎯 HSBC, Türk Hava Yolları (#THYAO) HF 40,0 TL'den 67,5 TL'ye yükseltti.",1,4,3042,False,['THYAO'],
2022-06-08 05:43:17+00:00,parasozluknet,"Pamuk prensese sormuşlar: Bir öpücükle nasıl uyandın?
Demiş ki: Uyanmasam daha çok öpeceklerdi.
O yüzden uyansanız iyi olur !
Günaydın 😀
#borsa #bist #bist30 #sisecam #thyao #FROTO",0,2,502,False,"['borsa', 'bist', 'bist30', 'sisecam', 'thyao', 'FROTO']",
2022-06-08 05:23:04+00:00,haberborsa,#THYAO – İstanbul - Tivat seferlerinin 11 Haziran'da başlayacağı açıklandı.,0,3,33226,False,['THYAO'],
2022-06-08 05:15:21+00:00,xentius_,"HSBC, THY için hedef fiyatını 40 TL'den 67,5 TL'ye yükseltti #thyao",0,1,55,False,['thyao'],
2022-06-08 05:13:17+00:00,FiyatHedef,"🎯 HSBC, THY için hedef fiyatını 40,0 TL'den 67,5 TL'ye yükseltti. #THYAO

Getiri Potansiyeli: %40 📈

#bist30",2,72,27022,False,"['THYAO', 'bist30']",
2022-06-08 05:08:31+00:00,omrardc,"hsbc #thyao için hedef fiyatını 40,0 tl den 67,5 tl ye yükseltti. (bu yaz tatilciler fazla olacak herhalde😉)",1,40,17665,False,['thyao'],
2022-06-08 04:56:56+00:00,lazaklim,"#thyao KY arasında konuşulan 75 tl olacak. Ben durur bi düşünürüm aga bu durumda. 

51 üstünde kalalım
48 altına düşersek , 45 ve 43 desteklerini izlememiz gerekir. 

BOFA çok yüksek satış yaptı",2,19,5140,False,['thyao'],
2022-06-08 04:36:55+00:00,piyasatahmin,"#THYAO HSBC, THY için hedef fiyatını 40 TL'den 67,5 TL'ye yükseltti",8,384,86800,False,['THYAO'],
2022-06-08 04:36:10+00:00,xagxautl,"Hsbc #thyao hedef fiyatını 40 TL’den 67.50 TL’ye yükseltti. İç hat uçak bilet ücretlerinde tavan fiyat 899 TL’ye yükseltildi.
#pgsus #tavhl",0,2,217,False,"['thyao', 'pgsus', 'tavhl']",
2022-06-08 04:20:42+00:00,ForeksTurkey,"HSBC, THY için hedef fiyatını 40,0 TL'den 67,5 TL'ye yükseltti #THYAO",21,437,412940,False,['THYAO'],
2022-06-08 04:08:07+00:00,sistematikBorsa,"Selamün Aleyküm Sistematik Borsa Ailesi

#bist #bist100 #xu100

#thyao 43,50 #sise 20,60 #vestl 25,46 #tkfen 19,10 #asels 23,60 #kozal 191",1,72,3781,False,"['bist', 'bist100', 'xu100', 'thyao', 'sise', 'vestl', 'tkfen', 'asels', 'kozal']",
2022-06-07 20:44:53+00:00,CamelotArthurr,"Iyi geceler dostlar. Bugun çok yoruldum dinlemeliyim. Zinde olmalıyız yarin ola hayrola...
Hayırlı geceler cümleten 🦋🦋😴😴
#karsn #thyao #thyao #avod #PGSUS #tavhl #ttkom #mgros #viop #bist #borsa #ALTIN #DolarTL",0,12,4291,False,"['karsn', 'thyao', 'thyao', 'avod', 'PGSUS', 'tavhl', 'ttkom', 'mgros', 'viop', 'bist', 'borsa', 'ALTIN', 'DolarTL']",
2022-06-07 19:49:08+00:00,DaktirNikola,#thyao takasini begendim %65 daha prim olasiligi var demistim. Bugun yabanci satista. Dikkatle izlemeden islem yapmayin.,0,21,5368,False,['thyao'],
2022-06-07 19:42:54+00:00,borsa_gercegi,"Bu ipini koparanın teknikçi olması ve her önüne gelen grafiği , resim dersindeki ilkokul öğrencisi gibi her tarafından çizmesi olayından artık gına geldi.

#bist100 #bist30 #eregl #krdmd #sasa #hekts #cemts #sahol #thyao #petkm #endeks #dolar #usdtry #uluun #kozaa #altın #alark",1,5,157,False,"['bist100', 'bist30', 'eregl', 'krdmd', 'sasa', 'hekts', 'cemts', 'sahol', 'thyao', 'petkm', 'endeks', 'dolar', 'usdtry', 'uluun', 'kozaa', 'altın', 'alark']",
2022-06-07 19:38:47+00:00,Yatirim_analiz,"#AKGRT orta vadede iyi kazanç bırakacaktır bence, sizce durumlar nasıl? #bist #thyao #EREGL",0,1,52,False,"['AKGRT', 'bist', 'thyao', 'EREGL']",
2022-06-07 19:25:58+00:00,borsa_gercegi,"Yılbaşından bu yana borsadaki kazancım??? 🤔

#borsa #bist100 #endeks #dolar #eregl #thyao #sasa #hekts #cemts #aksa #krdmd #sahol #orge",0,0,157,False,"['borsa', 'bist100', 'endeks', 'dolar', 'eregl', 'thyao', 'sasa', 'hekts', 'cemts', 'aksa', 'krdmd', 'sahol', 'orge']",
2022-06-07 18:32:27+00:00,halkaarzz,"❓Halka arz yada borsaya kim ile başladın? Yoruma etiketleyin de görelim ☺️

#GARAN #bjkas #tspor #borsa #thyao #PETKM  #akbnk #tupras #sasa #sise #bist100 #asels #dolar #euro #gramaltın #faiz",0,18,51854,False,"['GARAN', 'bjkas', 'tspor', 'borsa', 'thyao', 'PETKM', 'akbnk', 'tupras', 'sasa', 'sise', 'bist100', 'asels', 'dolar', 'euro', 'gramaltın', 'faiz']",
2022-06-07 18:29:46+00:00,labarbablanca,Belgin Maviş: “THY yeni Ereğli olabilir” (şirket raporu/apara) #thyao #eregl,0,3,82,False,"['thyao', 'eregl']",
2022-06-07 18:15:01+00:00,BistStokAnalizi,"Ichimokuya uyan stoklar listesi
1. $ODAS
2. $EKGYO
3. $DOHOL
4. $KARSN
5. $TSKB
6. $SKBNK
7. $AKBNK
8. $THYAO
9. $SISE
10. $PETKM
11. $SAHOL
12. $ISFIN
13. $ZOREN
14. $SASA
15. $HALKB
*Bu bir yatırım tavsiyesi değildir*",0,3,124,False,,"['ODAS', 'EKGYO', 'DOHOL', 'KARSN', 'TSKB', 'SKBNK', 'AKBNK', 'THYAO', 'SISE', 'PETKM', 'SAHOL', 'ISFIN', 'ZOREN', 'SASA', 'HALKB']"
2022-06-07 18:13:54+00:00,BistStokAnalizi,"Bollinger Band + Rsi&gt;=50 + OBV pozitif combinasyonuna uyan stoklar:
1. $DOHOL
2. $KARSN
3. $TSKB
4. $THYAO
5. $SISE
6. $PETKM
7. $SAHOL
8. $ISFIN
9. $ZOREN
10. $AVOD
*Bu bir yatırım tavsiyesi değildir*",0,4,124,False,,"['DOHOL', 'KARSN', 'TSKB', 'THYAO', 'SISE', 'PETKM', 'SAHOL', 'ISFIN', 'ZOREN', 'AVOD']"
2022-06-07 17:12:29+00:00,MerakMeraki,#thyao ve #sise büyük ihtimal yabancılara satılacak acelesi var gibi kaçıyor.,0,4,61,False,"['thyao', 'sise']",
2022-06-07 16:45:53+00:00,Melihaksz1,bu grafik analizlerinde sadece 10 gün içinde resmen şov yapmışız  #thyao #sasa #selec #teknosa #tupras #tatgd #vesbe #tskb,0,7,314,False,"['thyao', 'sasa', 'selec', 'teknosa', 'tupras', 'tatgd', 'vesbe', 'tskb']",
2022-06-07 15:25:26+00:00,HalkaArzStore,"💥💎 Makim Makine Teknolojileri San. ve Tic. A.Ş. #Makim

♦️ 18 Milyon Lot (Yurtiçi %50, Yurtdışı %50 tahsisat planlanmakta)
♦️ Bireysele Eşit Dağ., 8,80₺ Fiyat
♦️ 9-10 Haziran Konsorsiyum üyelerinden talep girilebilir
♦️ 158.400.000₺ Arz Büyüklüğü
#segyo #euren #prdgs #thyao",0,8,402,False,"['Makim', 'segyo', 'euren', 'prdgs', 'thyao']",
2022-06-07 15:17:03+00:00,halkaarzz,"🇹🇷BİST 100 ENDEKSİ BUGÜN 0,07 PUAN YÜKSELDİ (2648), TOPLAM GÜNLÜK İŞLEM HACMİ 58 MİLYAR 240 MİLYON TL OLDU.

#GARAN #bjkas #tspor #borsa #thyao #PETKM  #akbnk #tupras #sasa #sise #bist100 #asels #dolar #euro #gramaltın #faiz",1,13,51854,False,"['GARAN', 'bjkas', 'tspor', 'borsa', 'thyao', 'PETKM', 'akbnk', 'tupras', 'sasa', 'sise', 'bist100', 'asels', 'dolar', 'euro', 'gramaltın', 'faiz']",
2022-06-07 15:06:13+00:00,SaskinBorsaci,"Kazandık mı?
Keyifler yerinde kapatıyoruzdur inşallah.

Herkese iyi akşamlar 

#thyao #egeen #kimmr ve #sise benim aslanlar :)",1,52,25788,False,"['thyao', 'egeen', 'kimmr', 'sise']",
2022-06-07 14:50:38+00:00,beyazitdere,"Bir #Pgasus'a bak bir de #thyao, arkadaş bütün kamu kurumları milleti kazıllamak için mi var?",0,0,109,False,"['Pgasus', 'thyao']",
2022-06-07 14:48:48+00:00,semih_81,Bugun 48.5 ustu zor gorunuyor galiba   #THYAO,0,2,92,False,['THYAO'],
2022-06-07 14:44:43+00:00,mustafa_yilma,#borsa da silkeleme ne diye sorarlarsa onlara bugünü anlatın #sise #froto #thyao neler yaptı öyle! Hep olduğu gibi ekran izlemeyen kazandı,0,7,60,False,"['borsa', 'sise', 'froto', 'thyao']",
2022-06-07 14:29:07+00:00,KaptanAir,Bofa karanlık odada yüklü satabilir. Tahmin sadece. 2M diye sallıyorum şimdiden #thyao,0,1,5,False,['thyao'],
2022-06-07 14:21:02+00:00,FinansSohbet,"#bist100 de, üstadların #hisse aşkları. #finanssohbet #akbnk #sise #tavhl #kords #selec #vestl diğer üstadların aşkları #sasa #hekts #aksa #eregl #froto #vesbe #sise #thyao #ısdmr #ttrak #tuprs #bimas 
Ne olacak bu aşkların sonu?",1,93,27088,False,"['bist100', 'hisse', 'finanssohbet', 'akbnk', 'sise', 'tavhl', 'kords', 'selec', 'vestl', 'sasa', 'hekts', 'aksa', 'eregl', 'froto', 'vesbe', 'sise', 'thyao', 'ısdmr', 'ttrak', 'tuprs', 'bimas']",
2022-06-07 14:14:29+00:00,Sevket_TurK,Vay arkadaş ne kaldırıp indirdiler be 😄 başı döndü koca tahtanın #thyao,0,7,35,False,['thyao'],
2022-06-07 14:02:25+00:00,KaptanAir,#thyao 48 altı tehlikeli.,0,2,5,False,['thyao'],
2022-06-07 13:58:52+00:00,yoklukfonureisi,#thyao #tuprs #sise #sahol alışlarıyla endeks biraz toparlandı.,0,2,1026,False,"['thyao', 'tuprs', 'sise', 'sahol']",
2022-06-07 13:53:17+00:00,efsane_67356,"#thyao #sise #sasa  vb...
piyasayı yukarı çekmek için aktif olacak.",1,53,10080,False,"['thyao', 'sise', 'sasa']",
2022-06-07 13:36:40+00:00,Analiz1224,Geçen gün #thyao tavan şimdi #pgsus ne var bunlarda Türkiye turizmde uçuyo galiba @ahmet_mergen,0,0,519,False,"['thyao', 'pgsus']",
2022-06-07 13:22:16+00:00,fikretkiziltepe,"#PGSUS Gelen “Duran Varlık Satışı Kap bildirimi” sonrası hisse primli seyrediyor, #Tavan yapacağını düşünmekteyim. #bist #bist30 #bist100 #borsa #hisse #thyao #garan #afyon #zoren #tspor",0,2,977,False,"['PGSUS', 'Tavan', 'bist', 'bist30', 'bist100', 'borsa', 'hisse', 'thyao', 'garan', 'afyon', 'zoren', 'tspor']",
2022-06-07 13:22:02+00:00,liberalkek,sol kulvardan tombul kuş atak yaptı dehşet geliyor #thyao,0,17,19835,False,['thyao'],
2022-06-07 13:12:20+00:00,mehmetmesci,Borsaya yeni gelen yerli yatırımcılar kriptodan geldiler herhalde. Bank of'un operasyonlarında hiç panik olmuyorlar.  #THYAO,0,72,9194,False,['THYAO'],
2022-06-07 13:07:27+00:00,kadirdemir3334,"#THYAO 49,40 direncini kırarsa ""Limit is the Sky""
Ytd...",0,2,57,False,['THYAO'],
2022-06-07 13:02:26+00:00,kadirdemir3334,"#HEKTS,  #SASA ve #THYAO dan yana zerre endişem yok. Paniklemeyin arkadaşlar. Toplamaya devam. Ytd...",1,12,57,False,"['HEKTS', 'SASA', 'THYAO']",
2022-06-07 13:01:50+00:00,marin350,#bist100 #thyao #merrill satışlarını biraz çözünce çarşı karıştı 47.54 den 49.10 geldi.,0,8,3446,False,"['bist100', 'thyao', 'merrill']",
2022-06-07 12:28:05+00:00,TkandBaba6,"Olası erken seçim kararı endeksi nasıl etkiler?

#bist100 #thyao #sasa #toaso #sahol",1,3,113,False,"['bist100', 'thyao', 'sasa', 'toaso', 'sahol']",
2022-06-07 12:18:21+00:00,hissealbekle,Evet bofa tahtanın içinden geçti geçmiş olsun #THYAO,0,2,272,False,['THYAO'],
2022-06-07 11:30:32+00:00,YFinansman,"Haftalık yabancı takas değişimlerine baktığımızda, #BIST100 şirketlerinden #ENJSA, #ALARK, #BERA, #TUPRS ve #TTKOM yabancı takasındaki oransal artış ile; #THYAO, #LOGO, #DOHOL, #ALGYO ve #INDES ise yabancı takasında oransal azalışla dikkat çekiyor.",2,39,59723,True,"['BIST100', 'ENJSA', 'ALARK', 'BERA', 'TUPRS', 'TTKOM', 'THYAO', 'LOGO', 'DOHOL', 'ALGYO', 'INDES']",
2022-06-07 11:11:05+00:00,ufukdd2,#thyao 4 gündür iyi mal satıldı.,0,27,8115,False,['thyao'],
2022-06-07 10:16:27+00:00,tmrsvm,#thyao kalkış için kuleden izin istedi,0,0,195,False,['thyao'],
2022-06-07 09:37:13+00:00,kadirdemir3334,"Bugün toplanan hisselerin başında böyle güzel alım fırsatı vermişken tabii ki #HEKTS var. 
#HEKTS, #THYAO, #ENKAI, #AEFES, #KLMSN toplamaya devam.  Ytd...",2,19,57,False,"['HEKTS', 'HEKTS', 'THYAO', 'ENKAI', 'AEFES', 'KLMSN']",
2022-06-07 09:22:44+00:00,AilesiSu,Havayolları kırmızıya döner mi ? Aklımda deli sorular. #tavhl #thyao #pgsus #clebi #doco,0,0,485,False,"['tavhl', 'thyao', 'pgsus', 'clebi', 'doco']",
2022-06-07 08:25:36+00:00,Erdem28628755,Gidin #sasa alın #Thyao alın #petkm alın ama bunu almayın.. . Ytd.   #krdmd,0,2,87,False,"['sasa', 'Thyao', 'petkm', 'krdmd']",
2022-06-07 08:11:37+00:00,Adnan_Bist,"Çok ucuz kaldı diye bazı hisselerde geçirdiğim zamanı, giden hisselerde değerlendirseydim 1 ay içerisinde tüm portföy x2 yapacaktı.. Yemin edebilirim ama ispatlayamam #sasa #hekts #thyao",0,4,1565,False,"['sasa', 'hekts', 'thyao']",
2022-06-07 08:04:01+00:00,ismil06,"Yine yeniden 😇

#thyao
48.450
Portföy de 💛💙👍",1,9,1124,False,['thyao'],
2022-06-07 07:11:14+00:00,efsane_67356,"#bist100
O barı koyacağımıza inanıyorum....
Korkulacak durum yok.
#thyao tuttuğumuz -yukarı desteklediğimiz sürece piyasa yukarı gidecek...
Keriz silkeleme diyelim..
-35 olması umrumuzda değil.

Yatırım tavsiyesi değildir....",3,43,10080,False,"['bist100', 'thyao']",
2022-06-07 07:02:43+00:00,volkandukkancik,"Ayrıca #EREGL, #TKNSA devam edeceğiz. Bir de #AKCNS bakalım
 #THYAO'da  10g HO'dan tepki için izlenmeli banka rotasyonunda hala önceliğim #ISCTR, geride kalıp da yetişmeye çalışanlardan da #TTKOM'ya alarmlar kurulu olsun 10.16 da",1,32,3752,False,"['EREGL', 'TKNSA', 'AKCNS', 'THYAO', 'ISCTR', 'TTKOM']",
2022-06-07 07:00:58+00:00,halkaarzz,"🇹🇷BIST 100 ENDEKSİ GÜNE %0.07 ARTIŞLA 2650,05 PUANDAN BAŞLADI.

#GARAN #bjkas #tspor #borsa #thyao #PETKM  #akbnk #tupras #sasa #sise #bist100 #asels #dolar #euro #gramaltın #faiz",0,10,51854,False,"['GARAN', 'bjkas', 'tspor', 'borsa', 'thyao', 'PETKM', 'akbnk', 'tupras', 'sasa', 'sise', 'bist100', 'asels', 'dolar', 'euro', 'gramaltın', 'faiz']",
2022-06-07 06:51:05+00:00,sistematikBorsa,"#bist #bist100 #xu100 endeksin güne satıcılı başlaması bekleniyo

2648 puanda olan endeks için ilk destek 2635 
2617 - 2623 üzerinde kaldıkça serüven devam eder

2575 - 2585 aralığı bizim kırmızı bölgemiz

#thyao 43,50 #sise 20,60 #vestl 25,46 #tkfen 19,10 #asels 23,60 #kozal 191",0,45,3781,False,"['bist', 'bist100', 'xu100', 'thyao', 'sise', 'vestl', 'tkfen', 'asels', 'kozal']",
2022-06-07 06:37:30+00:00,_bulltrader_,"Günaydın... 

Kısa düzeltmeler hariç endeksin yönünde sıkıntı görmüyorum.. 

Bu trendi sadece haber akışı bozabilir harici devam.. 

#bist100 #thyao #asels #sise",0,12,1920,False,"['bist100', 'thyao', 'asels', 'sise']",
2022-06-07 06:33:03+00:00,teslabeyin,#THYAO Biraz dinlensin.,0,0,436,False,['THYAO'],
2022-06-07 06:31:44+00:00,halkaarzz,"⛽️Motorinde 1 lira 93 kuruş zam bekleniyor.

#GARAN #bjkas #tspor #borsa #thyao #PETKM  #akbnk #tupras #sasa #sise #bist100 #asels #dolar #euro #gramaltın #faiz",3,16,51854,False,"['GARAN', 'bjkas', 'tspor', 'borsa', 'thyao', 'PETKM', 'akbnk', 'tupras', 'sasa', 'sise', 'bist100', 'asels', 'dolar', 'euro', 'gramaltın', 'faiz']",
2022-06-07 06:30:45+00:00,farukcatakli,"❗️Viop açılışı yatay
❗️Kripto piyasalar genel olarak satıcılı
❗️Yurtdışı borsalar genel olarak satıcılı
❗️Usd\Try 16,65 ⬆️
❗️CDS 716,16
❗️Vix korku endeksi 26,18⬆️
❗️Enflasyon %73,50 
❗️1 hafta repo %14

#XU100 #viop #USDT #ASELS #thyao",0,1,357,False,"['XU100', 'viop', 'USDT', 'ASELS', 'thyao']",
2022-06-07 06:24:57+00:00,hissediyoruz,"Gününüz aydın olsun arkadaşlar :)

Birazdan dünkü kapanışta marubozu ve macd pozitife dönen hisseleri yazacağım!

Kimler burada? :)

#borsa #garan #ykbnk #odas #krdmd #karsn #petkm #ihlas #eregl #asels #halkb #thyao #sise #izmdc #isctr #ekgyo #vakbn #yesil #dohol #sasa",1,36,10784,False,"['borsa', 'garan', 'ykbnk', 'odas', 'krdmd', 'karsn', 'petkm', 'ihlas', 'eregl', 'asels', 'halkb', 'thyao', 'sise', 'izmdc', 'isctr', 'ekgyo', 'vakbn', 'yesil', 'dohol', 'sasa']",
2022-06-07 06:11:39+00:00,YFinansman,"#BIST'te dün gerçekleşen #açığasatış işlemlerinin toplam #XU050 işlem hacmine oranı %15.9. Açığa satış işlem yoğunluğunda önceki güne göre düşüş gözlemliyoruz.  
Açığa satışa en çok konu olan ilk 5 şirket ise #SASA, #THYAO, #AKBNK, #SISE ve #EKGYO oldu.",1,18,59723,True,"['BIST', 'açığasatış', 'XU050', 'SASA', 'THYAO', 'AKBNK', 'SISE', 'EKGYO']",
2022-06-07 06:06:10+00:00,tameryrtdzen_,"#bist'te pazartesi günü açığa satış işlemi, önceki seansa göre %17,37 artış gösterdi. Toplam hacim 7.028.397.579 TL 
 En çok açığa satış yapılan hisseler sırasıyla #sasa #thyao #akbnk #sıse #EKGYO",0,0,126,False,"['bist', 'sasa', 'thyao', 'akbnk', 'sıse', 'EKGYO']",
2022-06-06 21:23:57+00:00,YasinErgin1453,"#thyao taVan olmadan önceki cuma kardeşime #ekgyo, #thyao ve #sise al bekle dedim.
Aldı ve uzun vade bekliyor.
Gayette güzel gidiyor şu an.",0,5,859,False,"['thyao', 'ekgyo', 'thyao', 'sise']",
2022-06-06 20:52:08+00:00,ramonnnn23,Şu %10 marjını artık %20 ye çeksek?😊 #garan #kozal #gubrf #bist #isgyo #hekts #thyao,1,4,55,False,"['garan', 'kozal', 'gubrf', 'bist', 'isgyo', 'hekts', 'thyao']",
2022-06-06 20:48:03+00:00,ALPORHAN2071,"Hava Yolları (Turist) #THYAO
Beyaz Eşya (Düğün Sezonu) #VESBE
Kağıt (Orman Kaynakları) #ALKA 
Lastik (bridgestone - Lassa)#BRISA
Gıda (Yaz Mevsimi tüketilen) #CCOLA",1,2,2,False,"['THYAO', 'VESBE', 'ALKA', 'BRISA', 'CCOLA']",
2022-06-06 20:02:00+00:00,_bulltrader_,"Oluşturduğum tüm stratejiler öylesine çizilip atılmış değildir.

Zarara sebep olmamak için önemsediğim değerler üzerindedir. Destek/stop patlarsa gereğini yapar strateji kapatırım pek gerek kalmasa da 😉

Bol kazançlar

#asels #thyao #petkm #eregl #krdmd #tkfen #sise",2,22,1920,False,"['asels', 'thyao', 'petkm', 'eregl', 'krdmd', 'tkfen', 'sise']",
2022-06-06 19:48:26+00:00,TheTraderT1,"SON DAKİKA 

#pgsus KAP’a gönderdiği bildirimde şirket aktifleri içerisinde yer alan dört adet B737-800NG ticari yolcu uçağının 73,5 Milyon Dolar karşılığında satıldığını duyurdu

#thyao #tavhl #doco #clebi #xulas",1,53,30520,False,"['pgsus', 'thyao', 'tavhl', 'doco', 'clebi', 'xulas']",
2022-06-06 19:46:14+00:00,Darknight09876,"👉Vakit Tamam, 

✅👉 Çarşamba Günü Kızıl Kıyamet Kopacak..🔥💥

✅👉Ama Biz Bilmiyorduk, Görmedik, Haberimiz Olsa Bizde Otururduk O Çilingir Sofrasına Dememek İçin👇👇

✅👉Patronu Takipte Kalın👑. @PatroneTheBist #kozaa #thyao #EREGL #naten",14,21,6,False,"['kozaa', 'thyao', 'EREGL', 'naten']",
2022-06-06 18:13:07+00:00,BistStokAnalizi,"Ichimokuya uyan stoklar listesi
1. $EKGYO
2. $ODAS
3. $DOHOL
4. $SKBNK
5. $TSKB
6. $ZOREN
7. $KARSN
8. $SISE
9. $HALKB
10. $THYAO
11. $SASA
12. $PETKM
13. $ISCTR
14. $SAHOL
15. $GLYHO
*Bu bir yatırım tavsiyesi değildir*",0,1,124,False,,"['EKGYO', 'ODAS', 'DOHOL', 'SKBNK', 'TSKB', 'ZOREN', 'KARSN', 'SISE', 'HALKB', 'THYAO', 'SASA', 'PETKM', 'ISCTR', 'SAHOL', 'GLYHO']"
2022-06-06 17:35:40+00:00,07abdulhey33,#Bist100 #Dohol #Sahol #şise #Garan #arçlk #sasa #thyao #Aselsn Sabrın yoksa Borsada Durma git Kumar oyna Borsa Sabırsızların Sabırlılara kazandirdigi Yatırım Yeridir 😎💶💸💰🚀🚀🚀,1,7,77,False,"['Bist100', 'Dohol', 'Sahol', 'şise', 'Garan', 'arçlk', 'sasa', 'thyao', 'Aselsn']",
2022-06-06 15:13:40+00:00,halkaarzz,"🇹🇷BIST 100 ENDEKSİ BUGÜN %1.80 YÜKSELDİ (2648), TOPLAM GÜNLÜK İŞLEM HACMİ 57 MİLYAR 755 MİLYON TL OLDU.

#GARAN #bjkas #tspor #borsa #thyao #PETKM  #akbnk #tupras #sasa #sise #bist100 #asels #dolar #euro #gramaltın #faiz",1,14,51854,False,"['GARAN', 'bjkas', 'tspor', 'borsa', 'thyao', 'PETKM', 'akbnk', 'tupras', 'sasa', 'sise', 'bist100', 'asels', 'dolar', 'euro', 'gramaltın', 'faiz']",
2022-06-06 15:04:11+00:00,marin350,#thyao karanlık odada katliam var 47.38 anlık,0,5,3446,False,['thyao'],
