date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2022-04-19 04:56:41+00:00,king_basgan,"Bereketli güzel bir gün olması dileğiyle.
🧿
 #Sasa #EREGL #aksa
#thyo #hktas #froto #ttrak #toaso #vesbe #ASELS #sise",1,6,673,False,"['Sasa', 'EREGL', 'aksa', 'thyo', 'hktas', 'froto', 'ttrak', 'toaso', 'vesbe', 'ASELS', 'sise']",
2022-04-19 02:52:54+00:00,Arif_4636,"Değerli #Borsa yatırımcıları hissedar olduğumuz şirkete ya da aracı kuruma siber saldırı olduğu durumlarda bizim ortaklık durumumuz nasıl güvende olur? Kayıtlar #dijital ortamda mı yoksa başka türlü sağlaması da yapışılıyor mu? Teşekkürler 
 #sasa #HEKTS #EREGL #Aksen #BIST30",0,0,69,False,"['Borsa', 'dijital', 'sasa', 'HEKTS', 'EREGL', 'Aksen', 'BIST30']",
2022-04-19 01:11:21+00:00,algotrader44,"#XU100 #bist100 #x30yvade #thyao #isgyo #EREGL #kchol #krdmd #tuprs #asels #hekts @Anil_Ozeksi
Son Zamanlarda Özellikle Viop Yani Pay Vadeliler
Tarafında Derinliğin Arttığını Gördüm
Bu Özellikle Bizim Gibi Algoritmik Trade Yapanlar İçin
Oldukça Güzel Bir Şey",0,2,381,False,"['XU100', 'bist100', 'x30yvade', 'thyao', 'isgyo', 'EREGL', 'kchol', 'krdmd', 'tuprs', 'asels', 'hekts']",
2022-04-18 21:40:50+00:00,CarsCuma,#eregl 37 ye  doğru bır hareket gelmeli artık,0,2,27,False,['eregl'],
2022-04-18 21:02:21+00:00,mironur,Önümüzdeki günlerde atak beklediğim düzeltmelerini tamamladığını düşündüğüm hisseler #enjsa #froto #ttrak #arclk #ısdmr #eregl #asels #sasa #alkım #petkm ayrıca #sıse yarında devam eder #doas #naten artık koptu gidiyah ytd,2,26,9494,False,"['enjsa', 'froto', 'ttrak', 'arclk', 'ısdmr', 'eregl', 'asels', 'sasa', 'alkım', 'petkm', 'sıse', 'doas', 'naten']",
2022-04-18 20:31:51+00:00,trifon003,#EmlakPiyasasınınDurumu bence balon. çok kısa zamanda patlayacak. kimse 2+1 eve 1-2 milyon vermez. giderim #sasa alırım #hekts alırım #eregl alırım #reef alırım paramı 4e 5e katlarım. yatırım tavsiyedi değildir,4,70,124,False,"['EmlakPiyasasınınDurumu', 'sasa', 'hekts', 'eregl', 'reef']",
2022-04-18 19:29:54+00:00,Seydi_Tutuncu,#eregl #vestl #akgrt #enjsa #tcell hisselerine 6 aydır yatırım yapıyorum. 2030 yılına kadar buna devam etmeyi düşünüyorum. Bazı hisseler başka hisseler ile yer değiştirebilir. Şu an için portföyün %24 getirisi bulunuyor. Burası benim günlüğüm o yüzden yatırım tavsiyesi değildir.,0,5,53,False,"['eregl', 'vestl', 'akgrt', 'enjsa', 'tcell']",
2022-04-18 18:38:08+00:00,muallimemre33,Doğrudur geçen yıl mayıstan ekime kadar yatayda takıldı. Doğrudur 17 Aralıkta 36.26 dan 23 e düştü. Doğrudur 31 milyar lira yıl sonu beklentisi ve prospektüs f/k 3.96 😎 #EREGL,1,2,50,False,['EREGL'],
2022-04-18 17:32:56+00:00,borsa_curve,"Endekste kaliteli ,güzel kağıtların fk ları pd/dd neredeyse çift hanelere gelmiş. Endeks TL bazında kim ne derse desin pahalı.Bana dolar bazı senaryolarla gelmeyimin dolar 8TL iken de ucuzduk. #toaso #bist100 #eregl #pgsus",0,0,2647,False,"['toaso', 'bist100', 'eregl', 'pgsus']",
2022-04-18 17:31:55+00:00,finanscibaba,"Sürekli benzer sorular geliyor.
 Uzun vade portföy için kaç hisse olmalı? Hangi hisseleri seçelim?
Arkadaşlar önemli olan bir an önce başlamak. Zamanla kendi doğrunuzu nasıl olsa bulursunuz.
#BORSA #EREGL #AKSA #SASA #HEKTS #TOASO #FROTO #TTRAK #OTKAR #EGEEN #VESTL #VESBE #AKGRT",5,56,13716,False,"['BORSA', 'EREGL', 'AKSA', 'SASA', 'HEKTS', 'TOASO', 'FROTO', 'TTRAK', 'OTKAR', 'EGEEN', 'VESTL', 'VESBE', 'AKGRT']",
2022-04-18 17:30:11+00:00,borsa_curve,"Borsa hergün rekorlara koşuyor.Dik yükseliş parabolic trendleri sevmem,böyle yükselişlerin sonu şelale tipi düşüş olur.Bilanço döneminin sonlarına kadar götürürler sonrasında Sell in may go away... #borsa #bist #endeks #bist100 #usdtry #thyao #eregl #petkm #ekgyo #garan #krdmd",1,1,2647,False,"['borsa', 'bist', 'endeks', 'bist100', 'usdtry', 'thyao', 'eregl', 'petkm', 'ekgyo', 'garan', 'krdmd']",
2022-04-18 17:25:04+00:00,ulumax,"YATIRIMLARIM://  #ntgaz  #iskpl #bera #trilc #basgz  #enjsa #eregl #vestl #tursg #enkai̇ 
ÇÖPLERİM:// #pekgy #polho #klgyo #crdfa #kervt",0,7,914,False,"['ntgaz', 'iskpl', 'bera', 'trilc', 'basgz', 'enjsa', 'eregl', 'vestl', 'tursg', 'enkai̇', 'pekgy', 'polho', 'klgyo', 'crdfa', 'kervt']",
2022-04-18 17:18:26+00:00,bayido1,"#Bist şuan Real getiride lider durumda
Ne Doviz ne de Altın
Hiçbir yatırım aracı #Borsa gibi reel getiri sağlayamıyor.
Bilhasa Bunun altını çizeyim #Eregl
Temmetü ödemesinden sonra uzun süredir yatay, ama Zamanı geliyor.
Az kaldı az...
Ytd değildir.
#sasa #hekts #Egser #Tursg",2,17,29758,False,"['Bist', 'Borsa', 'Eregl', 'sasa', 'hekts', 'Egser', 'Tursg']",
2022-04-18 16:53:29+00:00,cemaldemirtas72,#eregl için de devam enerji topluyor. Yılın ilk yarısı rekor yarıyıl olmaya aday 2022 yılı toplamında da 31 milyar TL net kar elde etmesini öngörüyoruz ve hiç abartmadan,50,1646,63097,False,['eregl'],
2022-04-18 16:11:03+00:00,kisadan_hisse,"⏰ Kapanış  
📊 EREGL = 35,24 ₺ 
#eregl #borsa #borsaistanbul",0,0,9556,False,"['eregl', 'borsa', 'borsaistanbul']",
2022-04-18 15:32:51+00:00,afrzaknn,Neyi bekliyorsun paşam e hadi artık #eregl,0,0,95,False,['eregl'],
2022-04-18 15:24:52+00:00,SasaEregl,"Şuan sadece #sasa ve #eregl biriktiriyorum ekstra bir param olsa gözümün önünde  kayıp  giden hisseler
#naten #jants #kontr #eggub #vesbe #cemts #hekts #sise sepet yapanlara belki yardımcı  olur kendi şahsi fikrim ytd.",4,81,2940,False,"['sasa', 'eregl', 'naten', 'jants', 'kontr', 'eggub', 'vesbe', 'cemts', 'hekts', 'sise']",
2022-04-18 14:46:30+00:00,skesmekaya,#eregl #tatgd #enjsa #ardyz 1000 ler kulübüne hoş geldiniz. Darısı #froto #HEKTS #sasa ya,0,4,267,False,"['eregl', 'tatgd', 'enjsa', 'ardyz', 'froto', 'HEKTS', 'sasa']",
2022-04-18 14:25:15+00:00,sasauzuncu,"#bist100 çildirmis olmali😎
#sasa #hekts #eregl #froto #aksa",1,13,2187,False,"['bist100', 'sasa', 'hekts', 'eregl', 'froto', 'aksa']",
2022-04-18 14:24:07+00:00,dursem_01,#eregl amk tahtacıları ananızı skm,0,0,39,False,['eregl'],
2022-04-18 14:11:05+00:00,marin350,#bist100 #viop sıra #eregl ve #ısdmr #krdmd de.,0,4,3446,False,"['bist100', 'viop', 'eregl', 'ısdmr', 'krdmd']",
2022-04-18 14:02:07+00:00,Ferhatcelik1335,"#eregl anlık satış farkı :
Toplam Lot
19.712.245
Toplam Alış
9.664.575
Toplam Satış
9.699.366
Fark (Alış - Satış)
-34.791
AORT (ALIŞ)
35,179",0,2,961,False,['eregl'],
2022-04-18 13:39:09+00:00,dursem_01,#eregl ne kastın be,0,0,39,False,['eregl'],
2022-04-18 13:22:56+00:00,buldur_onur,#eregl kalkıyor😊,0,2,132,False,['eregl'],
2022-04-18 12:49:32+00:00,DedeBorsacidede,Haydi #eregl artıya geçmeli yarına hazırlık,0,3,484,False,['eregl'],
2022-04-18 11:20:32+00:00,ekmek_sarap_sen,"Önümüzdeki zaman diliminde tasarruflarım ve #ASELS portföyümün %5 ini Trade amaçlı kullanıp  #EREGL, #AKSA, #HEKTS ve #VESBE de paylarımı artırmayı planlıyorum.

#sabir_acidir_meyvesi_tatlidir

Asla YTD",0,1,6,False,"['ASELS', 'EREGL', 'AKSA', 'HEKTS', 'VESBE', 'sabir_acidir_meyvesi_tatlidir']",
2022-04-18 11:09:32+00:00,blntrcn_,#eregl bir destek verse #bist 2500 direncini rahat geçecek ama,0,0,2279,False,"['eregl', 'bist']",
2022-04-18 10:31:18+00:00,ucanat320,#tuprs #eregl #hktas #petkm #egser #ttkom düşüşteyiz hayırdır arkadaşlar!! @arikanmahir80 @borsaistanbul @BorsaNotlar,0,1,6,False,"['tuprs', 'eregl', 'hktas', 'petkm', 'egser', 'ttkom']",
2022-04-18 10:00:34+00:00,dnzbzlk,"Ünlü Yatırım ilk çeyrek net kar beklentileri.
#Froto  2.862 milyon
#Ttrak    445 milyon
#Toaso 1.058 milyon
#Doas     932 milyon
#Eregl  5.458 milyon
#Tekfn      713 milyon
#Tuprs. 1.052 milyon
#Petkm    982 milyon",6,22,630,False,"['Froto', 'Ttrak', 'Toaso', 'Doas', 'Eregl', 'Tekfn', 'Tuprs', 'Petkm']",
2022-04-18 09:52:23+00:00,jakamen54,"Buffet: ""Bence yapabileceğiniz en büyük yanlış, çabucak para biriktirmeyi öğrenmek istemenizdir. Biriktirmek zaten başlı başına alışkanlıktır. Biriktirerek adım adım zengin olmak kolaydır. Ama aniden zengin olmak çok zordur.""
#yatirim #temettu #eregl #sasa #HEKTS",0,6,154,False,"['yatirim', 'temettu', 'eregl', 'sasa', 'HEKTS']",
2022-04-18 08:45:28+00:00,arztkk28,"Yabancı taksa oranı %36,76

Yabancılar çıkış yaparak çok büyük fırsat kaçırdı. Bistin yükselişinden faydalanamadılar. Eğer çıkış yapmasalardı müthiş karlar yapacaklardı #bist100 #bist #eregl #garan #thyao #krdmrd #sasa",0,2,135,False,"['bist100', 'bist', 'eregl', 'garan', 'thyao', 'krdmrd', 'sasa']",
2022-04-18 08:29:37+00:00,tekeoglu07,Trend dibinde olan #EREGL 10 lot  daha ekleme yaptım.,0,5,1478,False,['EREGL'],
2022-04-18 08:01:09+00:00,DedeBorsacidede,"Bugün ABD açık Avrupa borsaları kapalı
Hacim az olur yine 
#eregl ünlü (yabancı) yine alımda ve pek fazla lot yok ön saflarda 
#bist100 #xu100 #viop30",0,2,484,False,"['eregl', 'bist100', 'xu100', 'viop30']",
2022-04-18 07:26:07+00:00,shane13i,"#froto #eregl #ttrak ekleme yaptım UV KUMBARA için.. 306 üzerinde froto ucuz. Altına inerse 276 desteği üzerinde ucuz. Dip olarak 240 bedava. 316 üzerinde tutunursa hareket beklerim. UV yukardaki bütün seviyelerde ucuz..Yatırım tavsiyesi değil, kendime notlar.",0,7,3370,False,"['froto', 'eregl', 'ttrak']",
2022-04-18 02:35:29+00:00,Dr_yahyakaptan,"Dolar bazında  büyüyen şirketler 
#EREGL #ISDMR  #SISE #AKSEN #GUBRF #KRDMD #KORDS  #HEKTS #JANTS #QUAGR #KONTR #ESEN  #ARDYZ #BRYAT #SASA",2,61,16461,False,"['EREGL', 'ISDMR', 'SISE', 'AKSEN', 'GUBRF', 'KRDMD', 'KORDS', 'HEKTS', 'JANTS', 'QUAGR', 'KONTR', 'ESEN', 'ARDYZ', 'BRYAT', 'SASA']",
2022-04-18 00:32:02+00:00,finanscibaba,"Uzun vade yatırım diyorsun, temettü diyorsun hemen ""ama enflasyon var, dolar daha çok arttı"" diyenler yorumlarda toplanıyor. Yav arkadaş siz daha fazla kazanıyorsunuz sorun yok. Ülkede yüksek enflasyon var diye yatırımdan vazgeçip kumara mı başlayalım?
#borsa #EREGL #AKSA #SASA",3,70,13716,False,"['borsa', 'EREGL', 'AKSA', 'SASA']",
2022-04-17 21:09:07+00:00,musmenisag,"#EREGL Ereğli Demir-Çelik ana metal sanayinde 28.356.712$ ihracat,22.330.000$ ithalat izni aldı.",10,76,5925,False,['EREGL'],
2022-04-17 20:52:55+00:00,DilekKa50229787,"Haftanın Hisseleri
#Sise

#Petkm

#Asels

#Eregl

#Ulker
Yatırım Tavsiyesi Niteliğinde Değildir 😉",0,16,908,False,"['Sise', 'Petkm', 'Asels', 'Eregl', 'Ulker']",
2022-04-17 20:52:50+00:00,777temettu,Yarın düşerse yine alım yapacam iki gözümün çiçeği Ereğli seni tanıdım günden beri kardayim asla satmıyorum Ereğli lotlarim artıkça kendimi daha özgür hissediyorum bileşik getirinin gücüne sonuna kadar inanıyorum tasarruf et Ereğli al olay bu kadar basit #EREGL,0,5,85,False,['EREGL'],
2022-04-17 20:34:57+00:00,Manowarr11,Bu isyatirimin #eregl ile derdi ne temettü tahmini 5.3,0,1,313,False,['eregl'],
2022-04-17 20:09:36+00:00,borsamucidi,"Hem sizin hisseleri hem de  devam analizlerini paylaştım.

#tkfen  #httbt #maktk #izmdc  #sise #kervt #bmsch #vkgyo #eregl #garan #kartn #bntas #ttrak #fade #ıskpl #edata #vesbe #bucim hisselerinin pivot rakamları sayfada mevcut,sizde inceleyip kendi mantık süzgecinizden geçirin.",4,75,22659,False,"['tkfen', 'httbt', 'maktk', 'izmdc', 'sise', 'kervt', 'bmsch', 'vkgyo', 'eregl', 'garan', 'kartn', 'bntas', 'ttrak', 'fade', 'ıskpl', 'edata', 'vesbe', 'bucim']",
2022-04-17 19:21:09+00:00,uguraydinn7,Başlamış herkes borsa çok yüksek düzeltme olucak öyle alacağız  diye kendini avutuyorlar . Enflasyonun %200 olduğu bir ülkede borsa düşecek diye bekliyorlar neymiş #eregl 25 lira olsun alacaklarmış . Mayıs ayı sat Eylül ayı al devri bu enflasyonun olduğu dönemde komik olur,0,2,14,False,['eregl'],
2022-04-17 18:21:25+00:00,fbcsknercan1907,"1 daire alıp 750.000 bin TL ödeyeceğine,o para ile en az %5 temettü verimi olan  #EREGL hissesi al.

Hem emekli ol,hem kiracı ile uğraşma,hem çocuklarına miras kalsın hem de paran yıllar içinde katlansın.

#borsa #temettü #hisse #viop #bist100 #bist30
@yunus_arinci",0,3,863,False,"['EREGL', 'borsa', 'temettü', 'hisse', 'viop', 'bist100', 'bist30']",
2022-04-17 17:45:15+00:00,Seyfialii38,Bugün 140.000 ile 4000 adet #EREGL  alabiliyorsun seneye en az 6 TL temettü verse 24.000 TL eder aylık ta 2000 lira. O paraya Ev Arsa veren varsa gidip onu alalım. Adam daha gelmiş borsa kumar diyor kendi iddia oynuyor.. #temettü #XU030 #BorsaIstanbul,12,185,141,False,"['EREGL', 'temettü', 'XU030', 'BorsaIstanbul']",
2022-04-17 17:43:58+00:00,OmerBeyy3341,"#hekts çok kral hissedir. Bedelli yapması harika bişey. Keşke Daha çok bedelli yapsa süper olur.
#eregl süper hissedir. 35 liradan varımı yoğumu satar seneye temettü almak için eregl alabilirim. 

Oldu mu 😉",16,506,8858,False,"['hekts', 'eregl']",
2022-04-17 14:11:56+00:00,vural_kirez,"Arkadaşlar @garantibbvaytrm hektaş bedelline katılmak için hesaptan otomatik çekim yapıyormu yoksa talimatmı vermek gerekiyor bilgisi olan aydınlatsın lütfen.
#sasa #eregl #HEKTS #vesbe #toaso #bist #bist100 #BorsaIstanbul",0,6,1057,False,"['sasa', 'eregl', 'HEKTS', 'vesbe', 'toaso', 'bist', 'bist100', 'BorsaIstanbul']",
2022-04-17 12:40:05+00:00,synefe,"Şöyle ki telegram’da oluşturduğumuz demo grup’da aşağıda ki varlıkların bazıları ile 

86 günde %600 üzerinde TOPLAM kazanç sağladık.

#HKTAS #MANA #ALARK #AKSA #EREGL #ISDMR #VESBE #ALTIN
#DolarTL #ONS vs..

O kişiler bu tweet’in altına yazabilir.sizde görebilirsiniz.
Ücretsiz",7,55,11062,False,"['HKTAS', 'MANA', 'ALARK', 'AKSA', 'EREGL', 'ISDMR', 'VESBE', 'ALTIN', 'DolarTL', 'ONS']",
2022-04-17 10:47:30+00:00,yavuzwe,"Bu Hafta Beğendiğim 7 Hisse

#KERVT #KATMR #MAGEN #RYSAS #EREGL #VERTU #GSDDE",17,280,23856,False,"['KERVT', 'KATMR', 'MAGEN', 'RYSAS', 'EREGL', 'VERTU', 'GSDDE']",
2022-04-16 21:19:41+00:00,yatirim2023,Kur manipülasyonu artan fiyatlar ve enflasyon ile 2022/1 ve ileri bilanço dönemlerinde #TUPRS #AKSA #EREGL #PETKİM #ARCLK #VESTL #BİM #ALARKO #AKSEN  #TİRE  #SABANCI #KOÇ #MİGROS #İSDMR #TTKOM #ASELSAN şirketlerinin Net Kar rakamlarında çok kuvvetli artışlar bekliyoruz.,0,16,9872,False,"['TUPRS', 'AKSA', 'EREGL', 'PETKİM', 'ARCLK', 'VESTL', 'BİM', 'ALARKO', 'AKSEN', 'TİRE', 'SABANCI', 'KOÇ', 'MİGROS', 'İSDMR', 'TTKOM', 'ASELSAN']",
2022-04-16 20:19:14+00:00,kaptanfinans,"#EREGL 32-35 seviyesi çok sağlam bir destek bu saatten sonra, seneye 55-60 aralığında olacağını düşünüyorum.",1,6,91,False,['EREGL'],
2022-04-16 20:17:50+00:00,BisTemel_Analiz,"#froto istikrar, #sise global,#gents ve #bnts potansiyel, #kords ve #alkim sabır:), #EREGL kira,#HEKTS muhteşem,#kontr umut demiştik. Genel olarak borsa biraz usd bazında toparlanmaya başladı.",0,16,1054,False,"['froto', 'sise', 'gents', 'bnts', 'kords', 'alkim', 'EREGL', 'HEKTS', 'kontr']",
2022-04-16 18:57:28+00:00,ulumax,poryföyden yakında bütün çöpleri çıkarıcam sizede tavsiyem uçanı kaçanı değil #eregl gibi şirketleri seçin borsaya para kazanmak için değil zengin olmak için finansal özgürlük için girin,0,3,914,False,['eregl'],
2022-04-16 18:49:08+00:00,hedef108ay,"2 ay sonra düğünüm var mobilya beyaz eşya hepsi ateş pahası.Ev kiraları Ankara’da en kötü ev 2000 TL den başlıyor.
Ev araba şimdi hayal ben 5-6 yıl biriktirdikten sonra gelen 2-3 yılın rallisi anca ev aldırır.
Mecburum…
Allah yardımcımız olsun
#temettü #sasa #eregl #vesbe #aksa",0,34,1313,False,"['temettü', 'sasa', 'eregl', 'vesbe', 'aksa']",
2022-04-16 18:42:26+00:00,omerhankrm,"Bu bilanço döneminde #XBANK ve #XULAS ile beraber #TUPRS #AKSA #EREGL #KRDMD #ARCLK #ALARK #AKSEN #CCOLA #DOAS ve #ENKAI bilançolarında hem geçtiğimiz yılın aynı dönemine göre, hem de bir önceki çeyreğe göre Satış, Favök ve Net Kar rakamlarında çok kuvvetli artışlar bekliyorum.",94,1354,146526,False,"['XBANK', 'XULAS', 'TUPRS', 'AKSA', 'EREGL', 'KRDMD', 'ARCLK', 'ALARK', 'AKSEN', 'CCOLA', 'DOAS', 'ENKAI']",
2022-04-16 17:18:37+00:00,Uvci_Dayi,"#bist100 #bist30 #EREGL #VESTL #HEKTS #SASA
100 bin TL'yi tek şirkete yatırmanız gerekse hangisini seçerdiniz?",4,44,26,False,"['bist100', 'bist30', 'EREGL', 'VESTL', 'HEKTS', 'SASA']",
2022-04-16 13:29:28+00:00,sadimola,Arkadaşlar beğenilerinizi takip ile taclandırmanızı bekliyorum. Emeğimize değsin. Hepinize bol kazançlar #merit #toaso #froto #arzum #katmr #egeen #sasa #eregl  (ytd),7,202,6764,False,"['merit', 'toaso', 'froto', 'arzum', 'katmr', 'egeen', 'sasa', 'eregl']",
2022-04-16 12:32:30+00:00,Manowarr11,1960dan bu yana ayakta sapa sağlam duruyor güzelde temettüsü var eğer siz aldiktan 10 yıl sonra 5 yıl sonra iflas edecekse şirket zaten sizin şansiniz yok hiç yatirim bile yapmayın hiç bir hisseye.#eregl,0,2,313,False,['eregl'],
2022-04-16 11:19:15+00:00,Ekonomi__finans,#halkb #akbnk #garan #sise #eregl #oyakc haftaya görün bakalım ne olacak korkmayın #banvt dedik diğer gün tavan 😜😎,4,44,9271,False,"['halkb', 'akbnk', 'garan', 'sise', 'eregl', 'oyakc', 'banvt']",
2022-04-16 10:31:54+00:00,Abowwwwhatsup,#eregl #vesbe #sasa #aksa #hktas #toaso portfoyüm ufak ufak başladık.Sizce nasıl?,0,3,9,False,"['eregl', 'vesbe', 'sasa', 'aksa', 'hktas', 'toaso']",
2022-04-16 08:42:49+00:00,nailkarahan,"OYAK, #eregl den  verdiği temettüyü #HEKTS la geri alıyor :) win win...",0,3,211,False,"['eregl', 'HEKTS']",
2022-04-16 06:55:28+00:00,uzunvadeanaliz,Borsanın kralı OYAK ve KOÇ grubudur. Konu tartışmaya kapalıdır. #EREGL #ISDMR #HEKTS #oyakc #froto #toaso #tuprs #kchol #ttrak,1,5,436,False,"['EREGL', 'ISDMR', 'HEKTS', 'oyakc', 'froto', 'toaso', 'tuprs', 'kchol', 'ttrak']",
2022-04-16 01:36:12+00:00,Gamze6835,"Bugün gece vardiyası yorucu geçiyor bi an önce finansal özgürlüğüme kavuşmam lazım. paranın kölesi olacağıma para benim kölem olsun, şirketler benim için çalışsın, bana yıllık temettü versin.SGK emekliliği çok uzaklarda.. #temettü  #eregl  #ısdemır  #vesbe #ttrak #enjsa  #VESTL",2,58,2839,False,"['temettü', 'eregl', 'ısdemır', 'vesbe', 'ttrak', 'enjsa', 'VESTL']",
2022-04-15 22:18:40+00:00,BORRA1978,"#Eregl Yapı kredi 1. Çeyrek net kar tahmini 5.580 açıkladı. 🙏😊 alıntıdır 
Gitmiyor denen Ereğli pazartesi başlar mı showa",0,2,440,False,['Eregl'],
2022-04-15 21:50:08+00:00,acarnihat,"Feedback;

Trend varsa ayın 20'lerine kadar devam eder 21/24 arası tepe görülür sonra düzeltme ve yatay band 

#sasa #eregl 🎯🏹",0,2,98,False,"['sasa', 'eregl']",
2022-04-15 21:02:12+00:00,ErkentBatuhan,"Çok net konuşuyorum. Bu temettü ile, bu kar marjı ile BELEŞ #EREGL dağıtılıyor. Alıp 10 ay görmeyecek yatırımcı için ciddi bir enflasyon hedge şansı veriliyor. Temettüsü de artık getirisi. Dolar korumalı hisse senedi. @Sezgindemirel7 @cemaldemirtas72 @Barisikmurat",0,2,75,False,['EREGL'],
2022-04-15 21:00:04+00:00,Dervish05201217,#EREGL bu sene hedef 24 milyar tl net kar derler benim fikrimde paralel ki doviz cikarsa daha da yukselir temettu 6 tl civari fiyat bence 50 tl olur YTD ama yatirimci bunun gibi sirketlere guvenmicekte boktan tahtacilarla suni yukselenler mi alincak⁉️⁉️ akilli olun secimlerde,0,0,49,False,['EREGL'],
2022-04-15 20:30:18+00:00,Manowarr11,Kkm ye de emlak sektörüne de beş kuruş yok #EREGL,0,0,313,False,['EREGL'],
2022-04-15 20:03:28+00:00,yakasitozlu,"güncel portföyüm ☺️
#hisse #aksa #EREGL #BIMAS #VESBE #TTRAK #thyao

      ✓Aksa   300 ➡️ Hedef ▶️5000
✓Ereğli 1455 ➡️ Hedef ▶️ 10000
✓Bimaş  320 ➡️ Hedef ▶️ 1000
✓Vesbe 2170 ➡️ Hedef ▶️5000
✓Ttrak     45   ➡️ Hedef ▶️ 500
     ✓    Thyao 500  ➡️ Hedef ➡️ 2000
Ytd.",0,5,54,False,"['hisse', 'aksa', 'EREGL', 'BIMAS', 'VESBE', 'TTRAK', 'thyao']",
2022-04-15 20:01:10+00:00,cinliprof,"İş yatırıma tavsiyem hedef fiyatlarını düzeltmesi yönünde olacaktır.

Enkai için 19 değil 26 TL
Ereğli için 38 değil 52 TL hedef veriyorum. Bu benim görüşüm. Bakalım kim haklı çıkacaktır?

Bu iki hissede rallide yerinde saydı. Zamanı gelince ederine gelecektir.
#enkai #eregl",1,11,663,False,"['enkai', 'eregl']",
2022-04-15 20:00:53+00:00,Uvci_Dayi,"#EREGL Son bir sene içinde aldım, çünkü;",0,0,26,False,['EREGL'],
2022-04-15 19:15:22+00:00,temettu_kafasi,"#hekts bedelli+bedelsiz açıklaması öncesi 1153 adet hissem vardı.
⬇️
✔Her büyük #hekts düşüşünü değerlendirmeyi ve en kötü 1500 adetle bu sermaye artışına girmeyi düşünüyorum.
⬇️
✔Şirketime güveniyorum 🔥
⬇️
✔OYAK şirketlerine güveniyorum #eregl #isdmr
⬇️
✔İzleyip görelim 😇",0,16,1489,False,"['hekts', 'hekts', 'eregl', 'isdmr']",
2022-04-15 19:00:20+00:00,VolkanK11127531,"İkinci ay alımları gün sonuna doğru yapılmıştır. #vesbe #EREGL #aksa 
Temettü emekliliği için yol uzun ama başaracağım.
Teşekkürler @itfo_  @KARINCAmisali2  @lattedenborsaya",0,2,6,False,"['vesbe', 'EREGL', 'aksa']",
2022-04-15 18:24:54+00:00,HaberlerleBorsa,"#XU030 endeksinde FD/FAVÖK oranı en düşük olan 5 şirket sırasıyla : 
#KOZAA 
#SAHOL 
#KRDMD 
#VESTL 
#EREGL",3,14,2340,False,"['XU030', 'KOZAA', 'SAHOL', 'KRDMD', 'VESTL', 'EREGL']",
2022-04-15 18:18:36+00:00,HaberlerleBorsa,"Yılbaşında yapılan 1000 TL'lik yatırım bugün ne durumda?
#isgyo: 4356.44 TL
#isctr: 1553.76 TL
#EREGL: 1428.80 TL
#SASA: 1241.25 TL
#AKSA: 1403.73 TL
#ULUSE: 2491.67 TL
#FROTO: 1340.31 TL
#HEKTS: 1498.32 TL",0,8,2340,False,"['isgyo', 'isctr', 'EREGL', 'SASA', 'AKSA', 'ULUSE', 'FROTO', 'HEKTS']",
2022-04-15 18:05:35+00:00,HaberlerleBorsa,"#EREGL - SPK tarafından onaylanan, 7.000.000.000 TL olan kayıtlı sermaye tavanı aynı miktarda kalmak üzere, Yönetim Kurulu'na 2022-2026 yılları için (5 yıl) geçerli olması İstanbul Ticaret Sicili Müdürlüğü tarafından 14.04.2022 tarihinde tescil edilmiştir.",0,10,2340,False,['EREGL'],
2022-04-15 17:37:54+00:00,anilozbey5,Hangi hisse gelecek adına size daha çekici geliyor? #bist100 #bist30 #aksa #sasa #eregl #hekts,0,1,99,False,"['bist100', 'bist30', 'aksa', 'sasa', 'eregl', 'hekts']",
2022-04-15 17:35:14+00:00,Icarus_Soulfly,"#EREGL ☀️HİKAYEMİZ☀️
İlk alış noktası 32.14
Temeddü 36,34
%13 kar ile temeddü yü saymayalım 
32,26 ya düştü fiyatımız 
Güncel fiyat 35,30
%9,4 de buradan 
13+9,4 =%22,4 kar ✅ile takip devam ediyor 🧿💪🏼
💧Grubumuza hayırlı olsun ..Allah bereket versin #Ytd",1,13,2779,False,"['EREGL', 'Ytd']",
2022-04-15 17:32:10+00:00,anilozbey5,Hangi hisse gelecek adına size daha çekici geliyor? #eregl #krdmd #bist30 #bist100,0,0,99,False,"['eregl', 'krdmd', 'bist30', 'bist100']",
2022-04-15 16:59:06+00:00,Manowarr11,Kapın türkçesi bedelsiz olabiliir 2026 ya kadar yetki verlmiş doğru mu anladım ? #EREGL,0,1,313,False,['EREGL'],
2022-04-15 16:43:01+00:00,Manowarr11,hadi gözümüz aydın bedelsiz gelecek sanki #EREGL,0,9,313,False,['EREGL'],
2022-04-15 16:15:49+00:00,ParaGurmesi,"#bist100 2494 seviyesinden haftalık kapanış yaptı.Pozitif görünüm devam ediyor.⬆️
#EREGL 35.30₺'den kapanış yaptı.
34.90₺ üzeri pozitif.⬆️
#SISE 17.42₺'den haftalık kapanışı yaptı.
16.88₺ üzeri pozitif.⬆️
#VESBE 8.96₺'den kapanış yaptı.
8.59₺ üzeri pozitif.⬆️
👇👇👇",1,7,2129,False,"['bist100', 'EREGL', 'SISE', 'VESBE']",
