date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2022-07-20 07:39:27+00:00,algotrader44,"#krdmd #tuprs #hekts #sasa #asesl #kchol #kozal  #tkfen #vestl #ttkom #tursg #ecilc #kozal #gubrf #oyakc #dohol #tcell #isgyo #karsn #garan #mgros
Bugün Üniversal (Tam Otomatik)  Sisteme Başlangıç Yaptım 
Kozaa ve Kozal ı Bağladım
İnşallah Uzun Süre Robot Kendisi Alır - Satar
YTD",0,3,381,False,"['krdmd', 'tuprs', 'hekts', 'sasa', 'asesl', 'kchol', 'kozal', 'tkfen', 'vestl', 'ttkom', 'tursg', 'ecilc', 'kozal', 'gubrf', 'oyakc', 'dohol', 'tcell', 'isgyo', 'karsn', 'garan', 'mgros']",
2022-07-19 22:51:55+00:00,bigborsa,"Migros'un girişimcilik platformu Migros Up, Hergele Mobility ile birlikte yeni bir ürün taşıma aracı geliştirdi #MGROS

#PKENT #ISMEN #OTKAR #HURGZ #SERVE #SANFM 
#VESTL #TAVHL #YKBNK #GSDDE #KNFRT #INVEO #PNSUT #TBORG #ESCAR #GEREL #DITAS #TTKOM #MGROS #KSTUR #VAKBN #KRVGD #VIOP",0,7,11448,False,"['MGROS', 'PKENT', 'ISMEN', 'OTKAR', 'HURGZ', 'SERVE', 'SANFM', 'VESTL', 'TAVHL', 'YKBNK', 'GSDDE', 'KNFRT', 'INVEO', 'PNSUT', 'TBORG', 'ESCAR', 'GEREL', 'DITAS', 'TTKOM', 'MGROS', 'KSTUR', 'VAKBN', 'KRVGD', 'VIOP']",
2022-07-19 20:04:40+00:00,uzunvadeanaliz,Yarın borsa çok coşkulu olacak 🚀 #hekts #jants #oyakc #VESTL #vesbe #GOODY #aefes #ISMEN #ASELS #aksa #alka,2,8,436,False,"['hekts', 'jants', 'oyakc', 'VESTL', 'vesbe', 'GOODY', 'aefes', 'ISMEN', 'ASELS', 'aksa', 'alka']",
2022-07-19 19:56:25+00:00,Hakandamaci,"#YAPRK #ISGSY #HURGZ #VESTL 

Bu kağıtları alacak olan olursa ettiği kâr oranından bir miktarını @omeralpyasasin yavrucağımıza yollasın. 

Bunu Allah Rızası için istiyorum… 

Artık zaman daralıyor ve her saatin önemi var…",44,287,27896,False,"['YAPRK', 'ISGSY', 'HURGZ', 'VESTL']",
2022-07-19 15:21:30+00:00,algotrader44,"#krdmd #tuprs #hekts #sasa #asesl #kchol #kozal  #tkfen #vestl #ttkom #tursg #ecilc #kozal #gubrf #oyakc #dohol #mgros #tcell #isgyo #karsn #garan 
Bugün Özel Bir Gün Olabilirdi
Bireysel Hatalardan Dolayı
Özel Olmadı Güzel Gün Oldu
Palaya Selam Yola Devam
Pala Her Zaman 1Tane
YTD",0,2,381,False,"['krdmd', 'tuprs', 'hekts', 'sasa', 'asesl', 'kchol', 'kozal', 'tkfen', 'vestl', 'ttkom', 'tursg', 'ecilc', 'kozal', 'gubrf', 'oyakc', 'dohol', 'mgros', 'tcell', 'isgyo', 'karsn', 'garan']",
2022-07-19 15:20:19+00:00,tcgokturkugur,endeks kadar hareket etti. togg çıkınca da fiyatladı gerçekleşti diye düşmeye başlar. bu firma hırsız beyler ben onu anladım 30 32 üstü hayal deli gibi satarlar tekrar 20 ye düşürürler tezgahı kurmuşlar #vestl,0,4,119,False,['vestl'],
2022-07-19 14:13:43+00:00,Adalet13515799,#vestl hâlâ TOGG ü fiyatlamadı vestel,0,3,9,False,['vestl'],
2022-07-19 14:11:13+00:00,Adalet13515799,#vestl Ezik nazif donunu tutarken aghol türksel şov yapıyor:)),0,3,9,False,['vestl'],
2022-07-19 13:18:50+00:00,UurAlemdar6,Insallah bu haberler #vestl hissesini de costurur artık #TOGG,0,2,64,False,"['vestl', 'TOGG']",
2022-07-19 12:28:18+00:00,hissedarr1,"Bugün 23,76 TL den #VESTL aldım bereketli olur inşallah 🧿",0,0,5,False,['VESTL'],
2022-07-19 12:18:54+00:00,Adalet13515799,#vestl sanki vestel TOGG ü fiyatlamaya başladı gibi.,0,2,9,False,['vestl'],
2022-07-19 11:27:00+00:00,ReisTarik2,"Ben spek tarzı kagitlarla ugrasmam, bu isler bana ters diyenlere, fırından bir hisse yazayim. #vestl 24.06 şuan ki fiyatı...",0,32,11608,False,['vestl'],
2022-07-19 11:19:12+00:00,temettucugenc,"Güncel pörtföy 19.07.2022
#EREGL 225 adet
#vesbe 636 adet
#hektaş 76 adet
#sasa 12 adet
#SISE 10 adet
#VESTL 135 adet",0,16,162,False,"['EREGL', 'vesbe', 'hektaş', 'sasa', 'SISE', 'VESTL']",
2022-07-19 10:52:25+00:00,fdn__omr,#VESTL #dagi #aefes bir yildir agzima s...niz.. lanet olsun daha neyi bekliyorsunuz,0,2,9,False,"['VESTL', 'dagi', 'aefes']",
2022-07-19 10:15:06+00:00,Adalet13515799,#vestl aghol tavana kitlerse vestel onu takip eder gibi TOGG  dan güzel haber var kap da.,0,2,9,False,['vestl'],
2022-07-19 10:09:50+00:00,ekonomistomer,#krdmd #vestl şu iki hissede sat tuşuna basanın elini ayağını s.kes.m var,0,1,4,False,"['krdmd', 'vestl']",
2022-07-19 08:15:48+00:00,acarx32,Günlük Para Çıkışı Olan Hisseler İlk 5Kurum 18.07.2022 #SISE #FROTO #KCHOL #EKGYO #ASELS #AKSEN #ARCLK #NUGYO #TUKAS #PINSU #KARSN #SASA #TSKB #ISGYO #VESTL #GESAN #TKFEN #DOAS #OZGYO #ALARK #CCOLA #SILVR #YYGLD #MEDTR #ORGE #NTGAZ #ULKER #SNGYO #ATATP #NATEN #KFEIN #FMIZP #KONTR,0,1,13278,False,"['SISE', 'FROTO', 'KCHOL', 'EKGYO', 'ASELS', 'AKSEN', 'ARCLK', 'NUGYO', 'TUKAS', 'PINSU', 'KARSN', 'SASA', 'TSKB', 'ISGYO', 'VESTL', 'GESAN', 'TKFEN', 'DOAS', 'OZGYO', 'ALARK', 'CCOLA', 'SILVR', 'YYGLD', 'MEDTR', 'ORGE', 'NTGAZ', 'ULKER', 'SNGYO', 'ATATP', 'NATEN', 'KFEIN', 'FMIZP', 'KONTR']",
2022-07-19 07:11:47+00:00,silverwol7,Global piyasalarda #nickel %7 yükseldi. #vestl 'e olumlu yansır.,0,16,5452,False,"['nickel', 'vestl']",
2022-07-18 22:59:59+00:00,borsakingg,"Bu arada müsait bir zamanda bu bizim dört #hisse vardı özelden yazdığımız. Onları paylaşalım artık herkes neler olmuş görsün dimi 😊 yada neler kaçırmış mi diyelim 😇

#bist #bist30 #bist100 #xu100 #borsa #endeks #garan #eregl #sasa #hekts #sise #ASELS #thyao #froto #TOASO #vestl",0,2,91,False,"['hisse', 'bist', 'bist30', 'bist100', 'xu100', 'borsa', 'endeks', 'garan', 'eregl', 'sasa', 'hekts', 'sise', 'ASELS', 'thyao', 'froto', 'TOASO', 'vestl']",
2022-07-18 22:48:34+00:00,Selen18811938,"Tekstil: #suntk
Kağıt: #alka #tezol 
Holding: #sahol #sise 
Enerji: #smrtg 
Turizm: #utpya #turex (spekülatif)
Demir çelik: #eregl 
Elektronik : #vestl",0,10,108,False,"['suntk', 'alka', 'tezol', 'sahol', 'sise', 'smrtg', 'utpya', 'turex', 'eregl', 'vestl']",
2022-07-18 20:53:43+00:00,dolantin06,#vestl 1 yili aşkın süredir 37 zirvesinden sora düşüş sürecinde ve  yataya sardı. Tabi geçen yıl veridigi yüksek temettü yüzde unutmak lazım. Bist 30 un acik ara en ucuz kalmış hislerinden. Bu piyasa değerine vestel olmaz olamaz. Ama patron yatırımcıya güven vermeli ama suskun...,0,6,228,False,['vestl'],
2022-07-18 18:31:30+00:00,YesilHisse,#yesilliste @YesilHisse  unutmayiniz . #tavhl #sasa #vestl #dgnmo #esen #naten #pgsus... hatırlatmadır yatırım tavsiyesi değildir.  yeni liste yakinda yayınlanacak bilginize.. Allah' a emanet herkes,1,11,218,False,"['yesilliste', 'tavhl', 'sasa', 'vestl', 'dgnmo', 'esen', 'naten', 'pgsus']",
2022-07-18 18:04:03+00:00,Adalet13515799,#vestl abooooo bu hisse çok ucuz satmalımi almalimi,0,2,9,False,['vestl'],
2022-07-18 17:58:03+00:00,yusse__,#VESTL mülk\tesis\ekipman değeri bile piyasa değerinden fazla. Evet ucuz.,0,4,4,False,['VESTL'],
2022-07-18 15:16:24+00:00,algotrader44,"#krdmd #tuprs #hekts #sasa #asesl #kchol #kozal  #tkfen #vestl #ttkom #tursg #ecilc #kozal #gubrf #oyakc #dohol #tcell #karsn #garan 
Pala Dayı Bir Tokat Atıp Gönderdi
Yani Günü Hafif Sıyrıklarla Atlattık
Long Hisselerim İyi Prim Yapmadı
Ha Bu Rallide Azda Olsa Zarar Yazdık
YTD",0,1,381,False,"['krdmd', 'tuprs', 'hekts', 'sasa', 'asesl', 'kchol', 'kozal', 'tkfen', 'vestl', 'ttkom', 'tursg', 'ecilc', 'kozal', 'gubrf', 'oyakc', 'dohol', 'tcell', 'karsn', 'garan']",
2022-07-18 14:38:03+00:00,Adalet13515799,#vestl iyi demek söven yok,0,1,9,False,['vestl'],
2022-07-18 12:44:59+00:00,SevemedimH,sütçü beygiri #Vestl,0,2,0,False,['Vestl'],
2022-07-18 11:54:02+00:00,abdullahcanpolt,#vestl için fikriniz nedir ? Teşekkürler @mehmetyazir,0,0,9,False,['vestl'],
2022-07-18 11:08:42+00:00,nikyokbitti,sağ kulvardan #celha nın atakları var onun arkasında boy farkı ile #brsan sırası ile safkanlar en arkada uyuz eşşeek #vestl :),0,5,620,False,"['celha', 'brsan', 'vestl']",
2022-07-18 09:54:15+00:00,CemalX9,"Teknik olarak çok ucuz görünen #AKGRT #TOASO #SOKM #VESTL

Acaba gerçekten ucuz mu? 
Temel analiz yani hikâyeye bakılmadan sadece teknik/grafikle bakarsak evet ucuzlar.

Asıl soru ucuz kalmaya devam ederler mi?
Şok Market, Vestel ve Tofaş “kısada” fırsatlar verecekler.",0,11,6090,False,"['AKGRT', 'TOASO', 'SOKM', 'VESTL']",
2022-07-18 09:30:33+00:00,kepir35,"#VESTL Temettü Beklentisi Doğru mu? 
Piyasa Değeri (TL)7,910,060,000
Fiyat/Kazanç3.68
Hisse Başı Kar1.41
Temettü Gelir Oranı Beklentisi30,89",0,2,10958,False,['VESTL'],
2022-07-18 08:06:56+00:00,arikanmahir80,"#XU100 3000 yolculuğuna bugün başlıyoruz🚀
 @ucanat320 @Naklovnakira
@canerov 
#eregl #VESTL #aselsn #ALKIM",0,4,113,False,"['XU100', 'eregl', 'VESTL', 'aselsn', 'ALKIM']",
2022-07-18 07:50:46+00:00,algotrader44,"#XU100 #bist100 #x30yvade #thyao #garan #EREGL #kchol #krdmd #tuprs #hekts #sasa #asesl #kchol #kozal #sokm #tkfen #vestl #gubrf 
Her Ne Kadar Maçın Başları Olsa da  
Bugün Öpüleceğim Gibi
Zaten Sabah Sol Avucumun Kaşıntısından Belli idi
Neyse Hele Biraz Daha Bekleyelim
ASLA YTD",0,1,381,False,"['XU100', 'bist100', 'x30yvade', 'thyao', 'garan', 'EREGL', 'kchol', 'krdmd', 'tuprs', 'hekts', 'sasa', 'asesl', 'kchol', 'kozal', 'sokm', 'tkfen', 'vestl', 'gubrf']",
2022-07-18 07:20:43+00:00,perceive_79,"Lan g*t lalesi
Battın mı? İflas mı ettin AMK..!
S2yim senin gibi tuvalet kağıdını
#VESTL",0,3,90,False,['VESTL'],
2022-07-18 01:04:54+00:00,Cahilus1,"Bu hafta #ttrak #vestl #tcell takip edelim bari. 
#Kartn #Jants #Bera da yan cepte dursun",1,3,329,False,"['ttrak', 'vestl', 'tcell', 'Kartn', 'Jants', 'Bera']",
2022-07-17 20:34:22+00:00,Adalet13515799,"#vestl güççük yatırımcı 16,17,18,20,21,22 tl ye düşer diyor köpek bslıklarıda 39,42,52,60,80,100,150 tl rakamlarına çıkar diyor Nazifte bunlara gülüyordur,Bende var bu vestel ucuz diye aldım beklentimde yok.",0,1,9,False,['vestl'],
2022-07-17 19:00:48+00:00,lazaklim,#vestl 22.00 - 22.80 arası destek bölgesi,1,6,5140,False,['vestl'],
2022-07-17 14:21:52+00:00,bigborsa,"Kendi enflasyon muhasebemizi yapalim. Hissemizin 6 aylik karindan yuzde kac enflasyon icin duselim?

#sasa #hekts #fonet #konya #konka #eregl #isdmr #dokta #kfein #tmsn #tukas #bossa #arsan #aksa #alka #kimmr #indes #klmsn #vestl #vesbe #ozkgy #deva #kozal #sngyo #krstl #prkab",3,6,11448,False,"['sasa', 'hekts', 'fonet', 'konya', 'konka', 'eregl', 'isdmr', 'dokta', 'kfein', 'tmsn', 'tukas', 'bossa', 'arsan', 'aksa', 'alka', 'kimmr', 'indes', 'klmsn', 'vestl', 'vesbe', 'ozkgy', 'deva', 'kozal', 'sngyo', 'krstl', 'prkab']",
2022-07-17 12:58:24+00:00,tcgokturkugur,üstünde vestel yazan bir formanın içinde bu kadar oluyor #vestl hissesi alan vatandaşlar 2 yıldır zarardalar . uğursuzluk #FileninSultanları na da yansıdı.,0,1,119,False,"['vestl', 'FileninSultanları']",
2022-07-17 11:29:17+00:00,bigborsa,"Gecen hafta viop icin uzun dediklerimizden #ekgyo iyiydi, kisa dediklerimizin tamami dustu. 

#bist100 #btc  #sasa #hekts #fonet #konya #konka #eregl #isdmr #dokta #kfein #tmsn #tukas #bossa #arsan #aksa #alka #kimmr #indes #klmsn #vestl #vesbe #ozkgy #deva #kozal #sngyo #krstl",1,9,11448,False,"['ekgyo', 'bist100', 'btc', 'sasa', 'hekts', 'fonet', 'konya', 'konka', 'eregl', 'isdmr', 'dokta', 'kfein', 'tmsn', 'tukas', 'bossa', 'arsan', 'aksa', 'alka', 'kimmr', 'indes', 'klmsn', 'vestl', 'vesbe', 'ozkgy', 'deva', 'kozal', 'sngyo', 'krstl']",
2022-07-16 23:50:41+00:00,temettuborsacim,"🎗️İş Yatırım Hisse Takip ve Öneri Listesi
👉Hisseler ve Hedef Fiyatlar;

#KRDMD 22,61TL 
#TKFEN 40,39TL
#ULKER 26,30TL
#TOASO 111,40TL
#LOGO 68,21TL
#VESTL 41,97TL
#TTKOM 14,57TL
#FROTO 442,55TL",2,13,155,False,"['KRDMD', 'TKFEN', 'ULKER', 'TOASO', 'LOGO', 'VESTL', 'TTKOM', 'FROTO']",
2022-07-16 19:01:10+00:00,aliii_147,"#Gesan #Smrtg #Tukas #Kervt #Mercn  #Quarg #Tknsa  #Makt  #Vestl #Karsn #Zoren #Klmsn #Tmsn
#mobtl 
Şimdi sistem şöyle işliyor. Ücretli bir telegram gurubu kuruyorlar. Buna katılanlar oluyor Üstad dediğimiz adam önce onlara malı aldırıyor. Sonra pompa başlıyor",1,8,438,False,"['Gesan', 'Smrtg', 'Tukas', 'Kervt', 'Mercn', 'Quarg', 'Tknsa', 'Makt', 'Vestl', 'Karsn', 'Zoren', 'Klmsn', 'Tmsn', 'mobtl']",
2022-07-16 17:17:04+00:00,cecenogluuu,"Uzun vade listemi soranlar için ;
#Gesan 100
#Smrtg 80
#Tukas 50
#Kervt 15
#Mercn 40
#Quarg 60
#Tknsa 20
#Mıatk 80
#Vestl 50
#Karsn 20
#Zoren 10
#Klmsn 30
#Tmsn 60
#Mobtl 10
Bazılarını daha önceki aylarda yazmıştım.
Kendi düşüncelerimden ibarettir.",74,440,6110,False,"['Gesan', 'Smrtg', 'Tukas', 'Kervt', 'Mercn', 'Quarg', 'Tknsa', 'Mıatk', 'Vestl', 'Karsn', 'Zoren', 'Klmsn', 'Tmsn', 'Mobtl']",
2022-07-16 17:16:27+00:00,babilts61,"İlişkiler Cam Gibidir, Bazen Onları Kırıp Tekrar Bir Araya Getirmek İçin Parçaları Kendinize Saplamaktan Daha İyidir.
 #cemyilmaz #instagram #TikTok #Turkey #Likes #Like #SummerSolstice #izmir #MANIAC_SKZ #İstanbul #Antalya #bornova #Video #ElonMusk #WhatsApp #Urfa #VESTL",0,0,1583,False,"['cemyilmaz', 'instagram', 'TikTok', 'Turkey', 'Likes', 'Like', 'SummerSolstice', 'izmir', 'MANIAC_SKZ', 'İstanbul', 'Antalya', 'bornova', 'Video', 'ElonMusk', 'WhatsApp', 'Urfa', 'VESTL']",
2022-07-16 07:57:06+00:00,algotrader44,"#krdmd #tuprs #hekts #sasa #asesl #kchol #kozal  #tkfen #vestl #ttkom #tursg #ecilc #kozal #gubrf #oyakc #dohol #mgros #tcell #karsn #garan 
Algo İşlemlerle Alakalı 
Kafamda Deli Gibi Projeler Var
AMA
Uygulayacak Cesaret Yok
Proje Tam Otomatik Sistem
Robota Bağla 1 Sene Karışma",0,8,381,False,"['krdmd', 'tuprs', 'hekts', 'sasa', 'asesl', 'kchol', 'kozal', 'tkfen', 'vestl', 'ttkom', 'tursg', 'ecilc', 'kozal', 'gubrf', 'oyakc', 'dohol', 'mgros', 'tcell', 'karsn', 'garan']",
2022-07-15 19:46:27+00:00,mazl69337186,#vestl peruklu bi 10 senen daha yok ha hadi bas gaza artık,0,2,20,False,['vestl'],
2022-07-15 18:52:03+00:00,Borsavemoney,"🟢 AYDA EN AZ %30 KAR GARANTİSİ 

🔴 250 KİŞİLİK VİP GRUBUMUZU ÜCRETSİZ İNCELEME

🟣 BORSA İSTANBULUN EN GÜÇLÜ VİP GRUBU🐋 

🔵 DETAYLI BİLGİ İÇİN MESAJ ATINIZ!!!

🟡 İLETİŞİM  ➡️ @B0RSAM0NEY 

   #vestl #vkgyo #iskpl #gedza #nibas #isbir",0,2,1296,False,"['vestl', 'vkgyo', 'iskpl', 'gedza', 'nibas', 'isbir']",
2022-07-15 15:00:53+00:00,TanerErolu17,#aksen ve #alark bana bu yol nasıl hisse almam gerektiğini gösterdi. #petkm ve #vestl de neden bazı şirketleri almamam gerektiğini.#thyao ise bir hisseyi neden satmamam tutmam gerektiğini öğretti.,0,12,86,False,"['aksen', 'alark', 'petkm', 'vestl', 'thyao']",
2022-07-15 13:24:33+00:00,ASIM_YALCINKAYA,"en UCUZ #BIST 100 #hisse'leri
#SAHOL 18,09&gt;44,2
#VESTL 23,18&gt;50,2
#INDES 8,23&gt;17,6
#BUCIM 2,34&gt;4,6
#GOZDE 8,22&gt;15,6
#KRDMD 10,24&gt;19,1
#EREGL 25,96&gt;47,3
#PETKM 8,1&gt;14,3
#ALGYO 32,22&gt;54,7
#ISMEN 18,45&gt;29,8
#CIMSA 33,58&gt;53,9
#AKBNK 7,91&gt;12,5
FKO DD FAVÖK son verilerle
Kendme Not YTD",57,569,138938,False,"['BIST', 'hisse', 'SAHOL', 'VESTL', 'INDES', 'BUCIM', 'GOZDE', 'KRDMD', 'EREGL', 'PETKM', 'ALGYO', 'ISMEN', 'CIMSA', 'AKBNK']",
2022-07-14 22:22:20+00:00,Adalet13515799,#vestl ebelerin günahı yok karanlıktan ne çıkacak bilemez bilseydi dünya cennet olurdu.,0,3,9,False,['vestl'],
2022-07-14 22:20:50+00:00,Adalet13515799,#vestl Yav hemşerim vestel holdinkmi sanayi şirketimi?,0,1,9,False,['vestl'],
2022-07-14 22:20:00+00:00,Adalet13515799,#vestl bu nasıl adalet bu nasıl peruk takma şekli yönetim kurulunda oylama yaptın güya vesb yi  borsaya fırildaklarla soktun şimdi vesb vesteli geçti adama sorarlar vesb kimin?,0,1,9,False,['vestl'],
2022-07-14 22:16:02+00:00,Adalet13515799,"#vestl Vestelde 20 yıldır bekleyen tanıdığım var,adama sorarlar bu 20 tane iştirakını bizim ortak olduğumuz vestel ile finanse ettin şirket büyüdü bizim paramız dolar bazında niye artmadı be ...",0,2,9,False,['vestl'],
2022-07-14 19:34:14+00:00,Adalet13515799,"#vestl evet,vestelde dolar bazlı pandemi dibide artık.",0,2,9,False,['vestl'],
2022-07-14 18:13:18+00:00,tcgokturkugur,şimdi telegram grubu açıp #vestl i pazarlarsam suç ama yatırım firması açıp vestele 49 tl hedef verip daha sonra porföyden çıkarsam serbest. sırf vergi veriyor diye yatırım firmalarının küçük yatırımcıyı yanıltması düdüklemesi serbest...,0,4,119,False,['vestl'],
2022-07-14 15:20:06+00:00,fenasi_bey_35,#vestl hukuki olarak sıkıntıya düşmek istemiyorum. Ama bu kadar döviz borcu zor ödenir. Borcun özsermayeye oranı çok fazla. Neden gitmiyor diyenler bu yüzden gitmiyor işte. Ytd,0,0,79,False,['vestl'],
2022-07-14 13:20:30+00:00,berkaysen4,"3 kuruş param vardı kenarda , güvendim aldım , aldığım günden beri düşüyor param eridi gitti… Büyük şirketler hissedarlarının her koşulda yanındayken Vestel gibi bi şirkette kimse ortada yok ve binlerce insan mağdur… Yazık #vestl #vesbe @Vestel",0,2,18,False,"['vestl', 'vesbe']",
2022-07-13 17:24:05+00:00,B0RSAM0NEY,"🟢 AYDA EN AZ %30 KAR GARANTİSİ 

🔵 DETAYLI BİLGİ İÇİN MESAJ ATINIZ!!!

   #vestl #vkgyo #iskpl #gedza #nibas #isbir",0,0,5042,False,"['vestl', 'vkgyo', 'iskpl', 'gedza', 'nibas', 'isbir']",
2022-07-13 16:12:03+00:00,tcgokturkugur,bu peruklu 25 ten kitlediği malı 20 den yerine koyar boşa 38 48 hedef veren dallamalara inanmayın onlarında gözü cebinizde ki parada.  #vestl,0,1,119,False,['vestl'],
2022-07-13 15:32:42+00:00,ilkermucan,"Pörtföyün bugün itibariyle son hali;
1-#eregl 5.000 lot
2-#vesbe 10.000 lot
3-#ttrak 300 lot
4-#akgrt 50.000 lot
5-#vestl 3.000 lot
6-#cusan 9.000 lot

Artık yukarı yönlü bir ivme zamanı, borsaya araplar mı para akıtır, bofa sattıklarını geri mi alır beni ilgilendirmez. #temettü",28,538,2216,False,"['eregl', 'vesbe', 'ttrak', 'akgrt', 'vestl', 'cusan', 'temettü']",
2022-07-13 15:28:21+00:00,Ahmet49155121,Karanlık odada sana bir şey mi yaptılar hayırdır.  #VESTL,0,1,53,False,['VESTL'],
2022-07-13 14:31:05+00:00,23searslan,#froto devre kesti. Sizin yapacağınız işi #endeks #bist100 #eregl #vestl #toaso #bist30,0,1,9,False,"['froto', 'endeks', 'bist100', 'eregl', 'vestl', 'toaso', 'bist30']",
2022-07-13 13:29:35+00:00,serkan_saka_,30 Endekste #eregl #asels #gubrf #halkb #krdmd #petkm #tcell #toaso #vestl 200 günlük hareketli ortalamanın altında işlem gören hisseler. Bu hafta 2 işlem günü var ancak haftalıkta yeşil mum olumlu olur yoksa 2'li tepe görünümü var...YTD,1,25,10714,False,"['eregl', 'asels', 'gubrf', 'halkb', 'krdmd', 'petkm', 'tcell', 'toaso', 'vestl']",
2022-07-13 12:47:31+00:00,giraygokirmak,"15:44:40 saatli taramada #VESTL son 3 dakikada  13 kademe azaldı. Hacimli Düşüş. Son 3 Dakikadaki Hacim:15,866,183 TL G.Fark:%-1.17",0,0,345,False,['VESTL'],
2022-07-13 07:21:36+00:00,nosigarayesbist,Bayram nedeniyle yapamadigim yatirimlari bugun gerceklestirecegim. #temettu #sahol #sokm #vestl #indes,0,0,14,False,"['temettu', 'sahol', 'sokm', 'vestl', 'indes']",
2022-07-13 06:22:58+00:00,FidoFinans,"Hayırlı işler bol kazançlar. 

#garan #thyao #pgsus #sise #sasa #xu100 #hekts #vesbe #vestl",0,1,2514,False,"['garan', 'thyao', 'pgsus', 'sise', 'sasa', 'xu100', 'hekts', 'vesbe', 'vestl']",
2022-07-12 19:03:41+00:00,TraderBroo,"🍀🧿🍀🧿🍀🧿🍀🧿🍀🧿🍀🧿🍀
Haftalık Takip Listesi=13.07.2022
#VESTL =23.90
#VESBE =8.94
#CCOLA=140.30
#TAVHL =50.60
#TTRAK=218.30
#TRILC  =8.97
#GENIL =19.87 
RT ve Beğenilerinizi Bekliyorum👍👍
👍👍👍👍👍✅✅✅👍👍👍👍👍
Kesinlikle Y.T.D.
Bir Ay Takip Edelim…",58,652,65626,False,"['VESTL', 'VESBE', 'CCOLA', 'TAVHL', 'TTRAK', 'TRILC', 'GENIL']",
2022-07-12 14:11:51+00:00,TheTraderT1,"""Piyasa sizin analizinizden saptığında, telaşa kapılmadan ya da duygulanmadan kayıpları azaltmanız gerekir."" Alexander Elder

#thyao #doco #tavhl #pgsus #arclk #egeen #vestl #otkar #toaso #froto #akbnk #garan #sise #sasa #ismen #kartn #gsdde #celha #sanfm #vestl #vkgyo #eregl",0,31,30521,False,"['thyao', 'doco', 'tavhl', 'pgsus', 'arclk', 'egeen', 'vestl', 'otkar', 'toaso', 'froto', 'akbnk', 'garan', 'sise', 'sasa', 'ismen', 'kartn', 'gsdde', 'celha', 'sanfm', 'vestl', 'vkgyo', 'eregl']",
2022-07-12 07:27:30+00:00,Kerimze35536703,#vestl şirketin yatırımlarının nakite dönmesi için yani sayısal değerlerin değiştirmesi için hala zaman var. Yatırımları sebepli Yatırım yapan arkadaşlar biraz sabırsız. Uzun dönem yatırım İçin yıl sonuna kadar güzel fırsatlar yakalarız. Borsada fırsatlar bitmez.,0,1,41,False,['vestl'],
2022-07-11 20:40:01+00:00,MuratGn00577054,#VESTL Arkadaş sen bu #TOGG 'un neresidesin? Bu kadar tepkisiz kalman da bir garip doğrusu.,0,1,127,False,"['VESTL', 'TOGG']",
2022-07-11 17:48:22+00:00,MelisKocc__,"Asgari ücretin 4250 lira olmasına halay çekenlerin, sadece altı ay sonra 5500 lira olmasına üzülmesine, enflasyon gerçeği deniyor!

#thyao #doco #tavhl #pgsus #arclk #egeen #vestl #otkar #toaso #froto #akbnk #garan #sise #kartn #gsdde #celha #sanfm #vestl #vkgyo #eregl",0,34,2244,False,"['thyao', 'doco', 'tavhl', 'pgsus', 'arclk', 'egeen', 'vestl', 'otkar', 'toaso', 'froto', 'akbnk', 'garan', 'sise', 'kartn', 'gsdde', 'celha', 'sanfm', 'vestl', 'vkgyo', 'eregl']",
2022-07-11 08:38:47+00:00,Bullfighterr,"#Bist100 de yakından takip ettiğim ürünlerin hemen hemen hepsi 4 saat ve günlük tabloda zayıf al sinyalleri üretirken, haftalıkta kuvvetli sat sinyali üretmekte. İşlem yapmadan beklemeye devam. Sabır = Kazanç

#vesbe #vestl #eregl #sise #ykbnk #toaso #ttrak #froto",0,7,484,False,"['Bist100', 'vesbe', 'vestl', 'eregl', 'sise', 'ykbnk', 'toaso', 'ttrak', 'froto']",
2022-07-10 06:18:09+00:00,YesilHisse,#doco tarihinde 570 üzeri yoktu 285 e kadar pandemide sattiklarinda ekran basında beni gülme tuttu napiyor bu manyaklar diye hedef 1500 tl dedim o an alıma geçtim şu an 1300 civarında süre 1.5 yıl. onun gibi fiyatına güldüğüm hisse #VESTL almaya devam. yatirim tavsiyesi değildir,0,8,218,False,"['doco', 'VESTL']",
2022-07-09 20:53:12+00:00,ASIM_YALCINKAYA,"en UCUZ #BIST 100 #hisse'leri
#SAHOL 18,68&gt;44,8
#INDES 7,92&gt;17,8
#VESTL 23,9&gt;52,9
#BUCIM 2,35&gt;4,7
#GOZDE 8,1&gt;15,9
#EREGL 26,52&gt;48,2
#KRDMD 10,79&gt;19,3
#PETKM 8,36&gt;14,7
#ALGYO 31,96&gt;55,6
#CIMSA 33,42&gt;55,3
#ISMEN 18,81&gt;30,7
#AKBNK 8,09&gt;12,8
FKO DD FAVÖK son verilerle
Kendime Not YTD",108,934,138938,False,"['BIST', 'hisse', 'SAHOL', 'INDES', 'VESTL', 'BUCIM', 'GOZDE', 'EREGL', 'KRDMD', 'PETKM', 'ALGYO', 'CIMSA', 'ISMEN', 'AKBNK']",
2022-07-09 06:01:58+00:00,MuratGn00577054,#smrtg #gesan #vestl #sayas😉🍬 Sevdikleriniz ve sevenlerinizle birlikte Sağlıklı huzurlu mutluluk ve sevgi dolu bir bayram olması temennisiyle #kurbanbayramınızmübarekolsun,0,1,127,False,"['smrtg', 'gesan', 'vestl', 'sayas', 'kurbanbayramınızmübarekolsun']",
